created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-02-01T17:29:32+01:00,847,231.08615,5.07913,1173.71729,424.72873,4.76562,2024.09583,12.62032,55.05132,,,,
2023-02-01T17:30:14+01:00,848,217.52795,5.04116,1096.59302,409.86356,4.92244,2017.52942,12.51657,55.16947,,,,
2023-02-01T17:30:56+01:00,849,230.11801,4.76087,1095.56104,452.98929,4.66100,2111.38330,12.40466,55.29650,,,,
2023-02-01T17:31:37+01:00,850,208.80711,5.17878,1081.36572,424.24939,4.87018,2066.17187,12.29258,55.42332,,,,
2023-02-01T17:32:12+01:00,851,236.89398,4.81791,1141.33350,415.13959,4.71807,1958.65881,12.18035,55.54990,,,,
2023-02-01T17:32:47+01:00,852,214.13698,4.93669,1057.12817,399.30728,4.80365,1918.13220,12.08667,55.65526,,,,
2023-02-01T17:33:37+01:00,853,232.05424,5.18352,1202.85828,404.10629,4.83217,1952.70874,11.99289,55.76044,,,,
2023-02-01T17:34:13+01:00,854,228.66571,4.71807,1078.86145,393.54687,4.90344,1929.73328,11.85870,55.91047,,,,
2023-02-01T17:34:50+01:00,855,207.35327,5.06015,1049.23804,415.61917,4.81316,2000.43982,11.76464,56.01530,,,,
2023-02-01T17:35:43+01:00,856,259.62506,4.71807,1224.92993,396.90732,4.77037,1893.39648,11.66508,56.12596,,,,
2023-02-01T17:36:20+01:00,857,211.71449,4.96994,1052.20776,428.08380,4.42301,1893.42053,11.52222,56.28422,,,,
2023-02-01T17:37:07+01:00,858,210.74541,5.00793,1055.39734,449.63849,4.49920,2023.01428,11.42233,56.39450,,,,
2023-02-01T17:38:06+01:00,859,235.44218,4.89869,1153.35803,389.70569,4.83692,1884.97473,11.29529,56.53434,,,,
2023-02-01T17:38:48+01:00,860,223.33974,4.77988,1067.53760,386.34406,4.79414,1852.18860,11.13548,56.70956,,,,
2023-02-01T17:39:32+01:00,861,211.71449,4.79890,1015.99591,422.81128,4.63246,1958.65540,11.02153,56.83404,,,,
2023-02-01T17:40:13+01:00,862,200.08247,4.84167,968.73352,382.02106,4.84167,1849.62024,10.90198,56.96423,,,,
2023-02-01T17:40:57+01:00,863,240.76494,4.81316,1158.83911,402.18683,4.99843,2010.30237,10.79043,57.08534,,,,
2023-02-01T17:41:42+01:00,864,202.02162,4.96044,1002.11597,390.66608,4.70381,1837.61755,10.67054,57.21510,,,,
2023-02-01T17:42:24+01:00,865,193.77898,4.90344,950.18347,382.98181,4.77037,1826.96655,10.54776,57.34758,,,,
2023-02-01T17:43:08+01:00,866,189.89893,5.00318,950.09808,374.81400,4.96994,1862.80212,10.43299,57.47102,,,,
2023-02-01T17:43:54+01:00,867,185.04779,4.94144,914.40277,382.02106,4.75136,1815.11841,10.31258,57.60013,,,,
2023-02-01T17:44:39+01:00,868,197.17342,4.69429,925.59015,389.22549,4.77988,1860.45190,10.18652,57.73488,,,,
2023-02-01T17:45:23+01:00,869,183.59222,4.96994,912.44183,389.22549,4.58012,1782.69873,10.06301,57.86649,,,,
2023-02-01T17:46:26+01:00,870,210.74541,4.67527,985.29169,379.13855,4.76562,1806.83032,9.93934,57.99785,,,,
2023-02-01T17:47:05+01:00,871,181.65131,5.08862,924.35535,386.34406,4.79414,1852.18860,9.76864,58.17850,,,,
2023-02-01T17:47:51+01:00,872,192.32405,4.68003,900.08167,408.90414,4.40872,1802.74585,9.66111,58.29190,,,,
2023-02-01T17:48:42+01:00,873,196.68854,5.07439,998.07367,376.73615,4.74660,1788.21680,9.53408,58.42546,,,,
2023-02-01T17:49:29+01:00,874,193.29402,4.84642,936.78461,387.78482,4.87968,1892.26770,9.39305,58.57327,,,,
2023-02-01T17:50:11+01:00,875,171.45839,4.89869,839.92126,353.65802,4.95569,1752.61951,9.26288,58.70925,,,,
2023-02-01T17:50:57+01:00,876,220.43405,4.70381,1036.87915,357.98721,4.92719,1763.87158,9.14640,58.83055,,,,
2023-02-01T17:51:42+01:00,877,175.34201,4.88444,856.44684,397.86734,4.59915,1829.85254,9.01866,58.96319,,,,
2023-02-01T17:52:27+01:00,878,169.03073,4.91769,831.24097,333.92404,5.30682,1772.07336,8.89074,59.09561,,,,
2023-02-01T17:53:19+01:00,879,185.53296,4.51824,838.28320,348.36545,4.83217,1683.35974,8.76821,59.22206,,,,
2023-02-01T17:54:02+01:00,880,159.31721,4.94144,787.25665,340.18329,4.96519,1689.07410,8.62320,59.37125,,,,
2023-02-01T17:54:55+01:00,881,181.16605,4.49444,814.24011,379.13855,4.72283,1790.60608,8.50313,59.49440,,,,
2023-02-01T17:55:40+01:00,882,159.31721,5.04591,803.89972,370.96915,4.73234,1755.55151,8.35210,59.64880,,,,
2023-02-01T17:56:35+01:00,883,159.80299,4.82741,771.43512,390.66608,4.79414,1872.90894,8.22887,59.77438,,,,
2023-02-01T17:57:23+01:00,884,156.40224,4.84642,757.99139,339.70187,4.89869,1664.09375,8.07462,59.93108,,,,
2023-02-01T17:58:12+01:00,885,165.63153,4.73234,783.82446,342.10880,4.75136,1625.48108,7.93980,60.06758,,,,
2023-02-01T17:59:18+01:00,886,162.71748,4.94144,804.05884,337.29465,4.84642,1634.67261,7.80199,60.20668,,,,
2023-02-01T18:00:10+01:00,887,164.66023,4.70381,774.52985,359.43008,4.61819,1659.91467,7.61322,60.39651,,,,
2023-02-01T18:01:03+01:00,888,135.01286,5.28311,713.28802,318.99011,5.03166,1605.05115,7.46931,60.54071,,,,
2023-02-01T18:01:54+01:00,889,147.16870,4.98893,734.21472,315.61639,5.14557,1624.02588,7.31952,60.69029,,,,
2023-02-01T18:02:53+01:00,890,188.92879,5.01267,947.03833,333.92404,4.66100,1556.42004,7.17519,60.83396,,,,
2023-02-01T18:03:48+01:00,891,175.82741,4.82741,848.79163,305.97397,4.90819,1501.77844,7.00511,61.00268,,,,
2023-02-01T18:04:53+01:00,892,137.93092,4.66576,643.55219,348.36545,5.01267,1746.24219,6.84897,61.15703,,,,
2023-02-01T18:05:47+01:00,893,136.95828,5.04116,690.42853,322.36328,4.90344,1580.68884,6.66415,61.33906,,,,
2023-02-01T18:07:12+01:00,894,143.76581,5.04591,725.42877,348.36545,4.93194,1718.11804,6.51320,61.48720,,,,
2023-02-01T18:08:08+01:00,895,167.57401,4.72758,792.22009,298.73911,5.01742,1498.89990,6.26785,61.72699,,,,
2023-02-01T18:09:44+01:00,896,125.76951,5.04116,634.02411,357.98721,4.07502,1458.80420,6.11063,61.88000,,,,
2023-02-01T18:10:36+01:00,897,115.54826,5.06015,584.69116,295.84439,4.87018,1440.81604,5.83281,62.14917,,,,
2023-02-01T18:11:27+01:00,898,116.52193,4.66100,543.10870,280.39890,4.89869,1373.58691,5.68647,62.29034,,,,
2023-02-01T18:12:17+01:00,899,101.91186,5.09812,519.55853,266.87421,4.96044,1323.81323,5.53993,62.43130,,,,
2023-02-01T18:13:04+01:00,900,108.24419,4.86543,526.65454,270.73935,4.87018,1318.54993,5.39610,62.56924,,,,
2023-02-01T18:13:58+01:00,901,105.80891,4.96519,525.36115,267.84058,5.16455,1383.27502,5.26072,62.69871,,,,
2023-02-01T18:14:54+01:00,902,102.39902,4.89394,501.13449,257.20810,4.99368,1284.41516,5.10497,62.84724,,,,
2023-02-01T18:16:05+01:00,903,137.44461,4.87018,669.38025,269.77313,4.83217,1303.58862,4.94327,63.00098,,,,
2023-02-01T18:17:03+01:00,904,101.91186,4.66576,475.49597,257.69153,4.80365,1237.85974,4.73791,63.19552,,,,
2023-02-01T18:18:26+01:00,905,110.67917,3.98911,441.51163,242.70013,4.86068,1179.68738,4.56989,63.35413,,,,
2023-02-01T18:19:33+01:00,906,87.77875,4.76562,418.32019,250.92261,4.77988,1199.38049,4.32904,63.58058,,,,
2023-02-01T18:20:33+01:00,907,69.24456,4.83217,334.60123,224.30820,4.86068,1090.29004,4.13427,63.76298,,,,
2023-02-01T18:22:00+01:00,908,86.31614,4.81316,415.45300,213.16801,4.96519,1058.41943,3.95960,63.92599,,,,
2023-02-01T18:23:02+01:00,909,72.17213,4.90344,353.89169,209.29170,4.93669,1033.20850,3.70297,64.16454,,,,
2023-02-01T18:24:11+01:00,910,72.17213,4.72758,341.19980,238.34567,4.79890,1143.79614,3.52480,64.32951,,,,
2023-02-01T18:25:19+01:00,911,73.63577,4.70856,346.71857,197.17342,4.87493,961.20734,3.32000,64.51849,,,,
2023-02-01T18:26:43+01:00,912,68.75658,4.75136,326.68707,247.05363,4.62770,1143.29016,3.12370,64.69897,,,,
2023-02-01T18:28:02+01:00,913,48.73969,4.81316,234.59169,186.98839,4.76087,890.22668,2.87716,64.92479,,,,
2023-02-01T18:29:50+01:00,914,25.76921,4.63722,119.49739,58.99471,4.17996,246.59550,2.64489,65.13663,,,,
2023-02-01T18:31:38+01:00,915,18.43276,4.63246,85.38896,15.98668,3.77896,60.41303,2.32670,65.42550,,,,
2023-02-01T18:33:28+01:00,916,12.07236,3.74073,45.15936,20.87853,4.48968,93.73793,2.00483,65.71614,,,,
2023-02-01T18:35:29+01:00,917,13.05101,4.10364,53.55669,13.05101,3.94615,51.50117,1.68223,66.00591,,,,
2023-02-01T18:37:31+01:00,918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.32325,66.32656,,,,
2023-02-01T18:39:34+01:00,919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.96041,66.64884,,,,
2023-02-01T18:41:39+01:00,920,7.17839,0.02981,0.21397,0.00000,0.00000,0.00000,0.59372,66.97270,,,,
2023-02-01T18:43:45+01:00,921,6.68893,0.04929,0.32971,7.17839,0.03955,0.28391,0.22016,67.30079,,,,
2023-02-01T18:45:47+01:00,922,0.00000,0.00000,0.00000,5.22048,0.03468,0.18104,-0.15729,67.63044,,,,
2023-02-01T18:47:48+01:00,923,3.26237,0.01519,0.04956,0.00000,0.00000,0.00000,-0.52363,67.94869,,,,
2023-02-01T18:49:49+01:00,924,0.00000,0.00000,0.00000,3.75192,0.02006,0.07528,-0.88777,68.26339,,,,
2023-02-01T18:51:52+01:00,925,0.00000,0.00000,0.00000,2.77282,0.01032,0.02862,-1.25271,68.57720,,,,
2023-02-01T18:53:52+01:00,926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.62447,68.89530,,,,
2023-02-01T18:55:52+01:00,927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.98793,69.20479,,,,
2023-02-01T18:57:53+01:00,928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.35519,69.51605,,,,
2023-02-01T18:59:53+01:00,929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.72014,69.82394,,,,
2023-02-01T19:01:54+01:00,930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.08886,70.13363,,,,
2023-02-01T19:03:54+01:00,931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.45524,70.44001,,,,
